Year,Month,Day,Hour,InstallationId,CloudCover,Humidity,Pressure,Rain6h,Temperature,Visibility,WindSpeed,WindDirection,WindGust,AirlyCaqi
2021,4,18,21,928,7,85,"1010,3",0,"7,5",8000,1,303,0,66
2021,4,18,21,6307,7,85,"1010,3",0,"7,5",8000,1,303,0,66
2021,4,18,21,6308,7,85,"1010,3",0,"7,5",8000,1,303,0,80
2021,4,18,21,6309,7,85,"1010,3",0,"7,5",8000,1,303,0,61
2021,4,18,21,6310,7,85,"1010,3",0,"7,5",8000,1,303,0,92
2021,4,18,21,6311,7,85,"1010,3",0,"7,5",8000,1,303,0,87
2021,4,18,21,18730,7,85,"1010,3",0,"7,5",8000,1,303,0,93
2021,4,18,22,928,7,88,"1010,3",0,"7,1",5000,1,290,0,66
2021,4,18,22,6307,7,88,"1010,3",0,"7,1",5000,1,290,0,58
2021,4,18,22,6308,7,88,"1010,3",0,"7,1",5000,1,290,0,89
2021,4,18,22,6309,7,88,"1010,3",0,"7,1",5000,1,290,0,59
2021,4,18,22,6310,7,88,"1010,3",0,"7,1",5000,1,290,0,82
2021,4,18,22,6311,7,88,"1010,3",0,"7,1",5000,1,290,0,80
2021,4,18,22,18730,7,88,"1010,3",0,"7,1",5000,1,290,0,111
2021,4,18,23,928,7,87,1010,0,"7,9",7000,2,309,0,69
2021,4,18,23,6307,7,87,1010,0,"7,9",7000,2,309,0,56
2021,4,18,23,6308,7,87,1010,0,"7,9",7000,2,309,0,76
2021,4,18,23,6309,7,87,1010,0,"7,9",7000,2,309,0,58
2021,4,18,23,6310,7,87,1010,0,"7,9",7000,2,309,0,63
2021,4,18,23,6311,7,87,1010,0,"7,9",7000,2,309,0,76
2021,4,18,23,18730,7,87,1010,0,"7,9",7000,2,309,0,84
2021,4,19,0,928,7,89,"1009,5",0,8,7000,2,303,0,59
2021,4,19,0,6307,7,89,"1009,5",0,8,7000,2,303,0,54
2021,4,19,0,6308,7,89,"1009,5",0,8,7000,2,303,0,62
2021,4,19,0,6309,7,89,"1009,5",0,8,7000,2,303,0,54
2021,4,19,0,6310,7,89,"1009,5",0,8,7000,2,303,0,58
2021,4,19,0,6311,7,89,"1009,5",0,8,7000,2,303,0,58
2021,4,19,0,18730,7,89,"1009,5",0,8,7000,2,303,0,74
2021,4,19,1,928,7,89,"1009,2",0,"7,7",7000,2,290,0,58
2021,4,19,1,6307,7,89,"1009,2",0,"7,7",7000,2,290,0,55
2021,4,19,1,6308,7,89,"1009,2",0,"7,7",7000,2,290,0,55
2021,4,19,1,6309,7,89,"1009,2",0,"7,7",7000,2,290,0,53
2021,4,19,1,6310,7,89,"1009,2",0,"7,7",7000,2,290,0,54
2021,4,19,1,6311,7,89,"1009,2",0,"7,7",7000,2,290,0,55
2021,4,19,1,18730,7,89,"1009,2",0,"7,7",7000,2,290,0,57
2021,4,19,2,928,7,91,1009,0,"7,6",7000,3,334,0,56
2021,4,19,2,6307,7,91,1009,0,"7,6",7000,3,334,0,56
2021,4,19,2,6308,7,91,1009,0,"7,6",7000,3,334,0,55
2021,4,19,2,6309,7,91,1009,0,"7,6",7000,3,334,0,52
2021,4,19,2,6310,7,91,1009,0,"7,6",7000,3,334,0,55
2021,4,19,2,6311,7,91,1009,0,"7,6",7000,3,334,0,55
2021,4,19,2,18730,7,91,1009,0,"7,6",7000,3,334,0,59
2021,4,19,3,928,8,90,1009,0,"7,6",7000,1,322,0,54
2021,4,19,3,6307,8,90,1009,0,"7,6",7000,1,322,0,55
2021,4,19,3,6308,8,90,1009,0,"7,6",7000,1,322,0,54
2021,4,19,3,6309,8,90,1009,0,"7,6",7000,1,322,0,50
2021,4,19,3,6310,8,90,1009,0,"7,6",7000,1,322,0,54
2021,4,19,3,6311,8,90,1009,0,"7,6",7000,1,322,0,54
2021,4,19,3,18730,8,90,1009,0,"7,6",7000,1,322,0,56
2021,4,19,4,928,8,92,"1009,4",0,"7,6",4000,1,67,0,58
2021,4,19,4,6307,8,92,"1009,4",0,"7,6",4000,1,67,0,52
2021,4,19,4,6308,8,92,"1009,4",0,"7,6",4000,1,67,0,51
2021,4,19,4,6309,8,92,"1009,4",0,"7,6",4000,1,67,0,46
2021,4,19,4,6310,8,92,"1009,4",0,"7,6",4000,1,67,0,51
2021,4,19,4,6311,8,92,"1009,4",0,"7,6",4000,1,67,0,52
2021,4,19,4,18730,8,92,"1009,4",0,"7,6",4000,1,67,0,56
2021,4,19,5,928,6,95,"1007,6",0,"8,5",10000,2,38,0,57
2021,4,19,5,6307,6,95,"1007,6",0,"8,5",10000,2,38,0,54
2021,4,19,5,6308,6,95,"1007,6",0,"8,5",10000,2,38,0,52
2021,4,19,5,6309,6,95,"1007,6",0,"8,5",10000,2,38,0,49
2021,4,19,5,6310,6,95,"1007,6",0,"8,5",10000,2,38,0,51
2021,4,19,5,6311,6,95,"1007,6",0,"8,5",10000,2,38,0,58
2021,4,19,5,18730,6,95,"1007,6",0,"8,5",10000,2,38,0,54
2021,4,19,6,928,6,88,"1007,4","2,5","10,2",17000,4,330,0,47
2021,4,19,6,6307,6,88,"1007,4","2,5","10,2",17000,4,330,0,47
2021,4,19,6,6308,6,88,"1007,4","2,5","10,2",17000,4,330,0,43
2021,4,19,6,6309,6,88,"1007,4","2,5","10,2",17000,4,330,0,45
2021,4,19,6,6310,6,88,"1007,4","2,5","10,2",17000,4,330,0,47
2021,4,19,6,6311,6,88,"1007,4","2,5","10,2",17000,4,330,0,67
2021,4,19,6,18730,6,88,"1007,4","2,5","10,2",17000,4,330,0,55
2021,4,19,7,928,6,79,"1007,7",0,"11,8",35000,4,334,0,34
2021,4,19,7,6307,6,79,"1007,7",0,"11,8",35000,4,334,0,26
2021,4,19,7,6308,6,79,"1007,7",0,"11,8",35000,4,334,0,22
2021,4,19,7,6309,6,79,"1007,7",0,"11,8",35000,4,334,0,49
2021,4,19,7,6310,6,79,"1007,7",0,"11,8",35000,4,334,0,24
2021,4,19,7,6311,6,79,"1007,7",0,"11,8",35000,4,334,0,31
2021,4,19,7,18730,6,79,"1007,7",0,"11,8",35000,4,334,0,34
2021,4,19,8,928,5,74,"1007,6",0,13,30000,3,359,0,30
2021,4,19,8,6307,5,74,"1007,6",0,13,30000,3,359,0,32
2021,4,19,8,6308,5,74,"1007,6",0,13,30000,3,359,0,32
2021,4,19,8,6309,5,74,"1007,6",0,13,30000,3,359,0,84
2021,4,19,8,6310,5,74,"1007,6",0,13,30000,3,359,0,37
2021,4,19,8,6311,5,74,"1007,6",0,13,30000,3,359,0,34
2021,4,19,8,18730,5,74,"1007,6",0,13,30000,3,359,0,39
2021,4,19,9,928,3,67,"1007,5",0,"14,2",30000,1,326,0,35
2021,4,19,9,6307,3,67,"1007,5",0,"14,2",30000,1,326,0,30
2021,4,19,9,6308,3,67,"1007,5",0,"14,2",30000,1,326,0,30
2021,4,19,9,6309,3,67,"1007,5",0,"14,2",30000,1,326,0,31
2021,4,19,9,6310,3,67,"1007,5",0,"14,2",30000,1,326,0,33
2021,4,19,9,6311,3,67,"1007,5",0,"14,2",30000,1,326,0,31
2021,4,19,9,18730,3,67,"1007,5",0,"14,2",30000,1,326,0,32
2021,4,19,10,928,5,58,"1007,4",0,"16,2",35000,1,92,0,38
2021,4,19,10,6307,5,58,"1007,4",0,"16,2",35000,1,92,0,27
2021,4,19,10,6308,5,58,"1007,4",0,"16,2",35000,1,92,0,26
2021,4,19,10,6309,5,58,"1007,4",0,"16,2",35000,1,92,0,27
2021,4,19,10,6310,5,58,"1007,4",0,"16,2",35000,1,92,0,30
2021,4,19,10,6311,5,58,"1007,4",0,"16,2",35000,1,92,0,31
2021,4,19,10,18730,5,58,"1007,4",0,"16,2",35000,1,92,0,27
2021,4,19,11,928,5,54,1007,0,"16,8",40000,1,137,0,36
2021,4,19,11,6307,5,54,1007,0,"16,8",40000,1,137,0,29
2021,4,19,11,6308,5,54,1007,0,"16,8",40000,1,137,0,29
2021,4,19,11,6309,5,54,1007,0,"16,8",40000,1,137,0,27
2021,4,19,11,6310,5,54,1007,0,"16,8",40000,1,137,0,27
2021,4,19,11,6311,5,54,1007,0,"16,8",40000,1,137,0,38
2021,4,19,11,18730,5,54,1007,0,"16,8",40000,1,137,0,32
2021,4,19,12,928,3,55,"1006,7",0,"17,3",40000,2,20,0,35
2021,4,19,12,6307,3,55,"1006,7",0,"17,3",40000,2,20,0,34
2021,4,19,12,6308,3,55,"1006,7",0,"17,3",40000,2,20,0,35
2021,4,19,12,6309,3,55,"1006,7",0,"17,3",40000,2,20,0,33
2021,4,19,12,6310,3,55,"1006,7",0,"17,3",40000,2,20,0,31
2021,4,19,12,6311,3,55,"1006,7",0,"17,3",40000,2,20,0,36
2021,4,19,12,18730,3,55,"1006,7",0,"17,3",40000,2,20,0,33
2021,4,19,13,928,4,51,"1006,4",0,"17,9",35000,2,132,0,36
2021,4,19,13,6307,4,51,"1006,4",0,"17,9",35000,2,132,0,37
2021,4,19,13,6308,4,51,"1006,4",0,"17,9",35000,2,132,0,36
2021,4,19,13,6309,4,51,"1006,4",0,"17,9",35000,2,132,0,32
2021,4,19,13,6310,4,51,"1006,4",0,"17,9",35000,2,132,0,33
2021,4,19,13,6311,4,51,"1006,4",0,"17,9",35000,2,132,0,43
2021,4,19,13,18730,4,51,"1006,4",0,"17,9",35000,2,132,0,32
2021,4,19,14,928,4,48,1006,0,18,35000,2,132,0,34
2021,4,19,14,6307,4,48,1006,0,18,35000,2,132,0,35
2021,4,19,14,6308,4,48,1006,0,18,35000,2,132,0,37
2021,4,19,14,6309,4,48,1006,0,18,35000,2,132,0,33
2021,4,19,14,6310,4,48,1006,0,18,35000,2,132,0,34
2021,4,19,14,6311,4,48,1006,0,18,35000,2,132,0,36
2021,4,19,14,18730,4,48,1006,0,18,35000,2,132,0,34
2021,4,19,15,928,3,48,"1005,4",0,18,35000,3,148,0,32
2021,4,19,15,6307,3,48,"1005,4",0,18,35000,3,148,0,38
2021,4,19,15,6308,3,48,"1005,4",0,18,35000,3,148,0,40
2021,4,19,15,6309,3,48,"1005,4",0,18,35000,3,148,0,37
2021,4,19,15,6310,3,48,"1005,4",0,18,35000,3,148,0,37
2021,4,19,15,6311,3,48,"1005,4",0,18,35000,3,148,0,40
2021,4,19,15,18730,3,48,"1005,4",0,18,35000,3,148,0,34
2021,4,19,16,928,5,46,"1005,2",0,"17,7",40000,2,96,0,27
2021,4,19,16,6307,5,46,"1005,2",0,"17,7",40000,2,96,0,36
2021,4,19,16,6308,5,46,"1005,2",0,"17,7",40000,2,96,0,38
2021,4,19,16,6309,5,46,"1005,2",0,"17,7",40000,2,96,0,34
2021,4,19,16,6310,5,46,"1005,2",0,"17,7",40000,2,96,0,35
2021,4,19,16,6311,5,46,"1005,2",0,"17,7",40000,2,96,0,37
2021,4,19,16,18730,5,46,"1005,2",0,"17,7",40000,2,96,0,34
2021,4,19,17,928,7,58,"1005,9",0,"14,7",35000,9,82,0,27
2021,4,19,17,6307,7,58,"1005,9",0,"14,7",35000,9,82,0,35
2021,4,19,17,6308,7,58,"1005,9",0,"14,7",35000,9,82,0,36
2021,4,19,17,6309,7,58,"1005,9",0,"14,7",35000,9,82,0,32
2021,4,19,17,6310,7,58,"1005,9",0,"14,7",35000,9,82,0,38
2021,4,19,17,6311,7,58,"1005,9",0,"14,7",35000,9,82,0,55
2021,4,19,17,18730,7,58,"1005,9",0,"14,7",35000,9,82,0,38
2021,4,19,18,928,8,63,"1006,3",0,"12,9",40000,5,28,0,22
2021,4,19,18,6307,8,63,"1006,3",0,"12,9",40000,5,28,0,44
2021,4,19,18,6308,8,63,"1006,3",0,"12,9",40000,5,28,0,30
2021,4,19,18,6309,8,63,"1006,3",0,"12,9",40000,5,28,0,34
2021,4,19,18,6310,8,63,"1006,3",0,"12,9",40000,5,28,0,42
2021,4,19,18,6311,8,63,"1006,3",0,"12,9",40000,5,28,0,48
2021,4,19,18,18730,8,63,"1006,3",0,"12,9",40000,5,28,0,43
2021,4,19,19,928,7,56,"1005,9",0,"13,1",35000,0,0,0,23
2021,4,19,19,6307,7,56,"1005,9",0,"13,1",35000,0,0,0,44
2021,4,19,19,6308,7,56,"1005,9",0,"13,1",35000,0,0,0,35
2021,4,19,19,6309,7,56,"1005,9",0,"13,1",35000,0,0,0,40
2021,4,19,19,6310,7,56,"1005,9",0,"13,1",35000,0,0,0,40
2021,4,19,19,6311,7,56,"1005,9",0,"13,1",35000,0,0,0,63
2021,4,19,19,18730,7,56,"1005,9",0,"13,1",35000,0,0,0,64
2021,4,19,20,928,7,70,"1006,5",0,"11,8",25000,3,39,0,30
2021,4,19,20,6307,7,70,"1006,5",0,"11,8",25000,3,39,0,35
2021,4,19,20,6308,7,70,"1006,5",0,"11,8",25000,3,39,0,52
2021,4,19,20,6309,7,70,"1006,5",0,"11,8",25000,3,39,0,40
2021,4,19,20,6310,7,70,"1006,5",0,"11,8",25000,3,39,0,52
2021,4,19,20,6311,7,70,"1006,5",0,"11,8",25000,3,39,0,51
2021,4,19,20,18730,7,70,"1006,5",0,"11,8",25000,3,39,0,66
2021,4,19,21,928,6,76,"1006,3",0,"9,9",30000,1,344,0,36
2021,4,19,21,6307,6,76,"1006,3",0,"9,9",30000,1,344,0,34
2021,4,19,21,6308,6,76,"1006,3",0,"9,9",30000,1,344,0,34
2021,4,19,21,6309,6,76,"1006,3",0,"9,9",30000,1,344,0,30
2021,4,19,21,6310,6,76,"1006,3",0,"9,9",30000,1,344,0,39
2021,4,19,21,6311,6,76,"1006,3",0,"9,9",30000,1,344,0,42
2021,4,19,21,7468,6,76,"1006,3",0,"9,9",30000,1,344,0,62
2021,4,19,21,18730,6,76,"1006,3",0,"9,9",30000,1,344,0,47
2021,4,19,22,928,5,83,"1006,2",0,"9,4",20000,2,284,0,33
2021,4,19,22,6307,5,83,"1006,2",0,"9,4",20000,2,284,0,34
2021,4,19,22,6308,5,83,"1006,2",0,"9,4",20000,2,284,0,30
2021,4,19,22,6309,5,83,"1006,2",0,"9,4",20000,2,284,0,26
2021,4,19,22,6310,5,83,"1006,2",0,"9,4",20000,2,284,0,33
2021,4,19,22,6311,5,83,"1006,2",0,"9,4",20000,2,284,0,35
2021,4,19,22,7468,5,83,"1006,2",0,"9,4",20000,2,284,0,50
2021,4,19,22,18730,5,83,"1006,2",0,"9,4",20000,2,284,0,47
2021,4,19,23,928,6,88,"1006,1",0,"7,9",15000,1,337,0,37
2021,4,19,23,6307,6,88,"1006,1",0,"7,9",15000,1,337,0,35
2021,4,19,23,6308,6,88,"1006,1",0,"7,9",15000,1,337,0,35
2021,4,19,23,6309,6,88,"1006,1",0,"7,9",15000,1,337,0,32
2021,4,19,23,6310,6,88,"1006,1",0,"7,9",15000,1,337,0,39
2021,4,19,23,6311,6,88,"1006,1",0,"7,9",15000,1,337,0,42
2021,4,19,23,7468,6,88,"1006,1",0,"7,9",15000,1,337,0,39
2021,4,19,23,18730,6,88,"1006,1",0,"7,9",15000,1,337,0,44
2021,4,20,0,928,7,87,"1005,7",0,"8,5",15000,1,339,0,40
2021,4,20,0,6307,7,87,"1005,7",0,"8,5",15000,1,339,0,38
2021,4,20,0,6308,7,87,"1005,7",0,"8,5",15000,1,339,0,43
2021,4,20,0,6309,7,87,"1005,7",0,"8,5",15000,1,339,0,34
2021,4,20,0,6310,7,87,"1005,7",0,"8,5",15000,1,339,0,46
2021,4,20,0,6311,7,87,"1005,7",0,"8,5",15000,1,339,0,48
2021,4,20,0,7468,7,87,"1005,7",0,"8,5",15000,1,339,0,37
2021,4,20,0,18730,7,87,"1005,7",0,"8,5",15000,1,339,0,57
2021,4,20,1,928,8,88,"1005,2",0,"9,7",12000,1,295,0,41
2021,4,20,1,6307,8,88,"1005,2",0,"9,7",12000,1,295,0,36
2021,4,20,1,6308,8,88,"1005,2",0,"9,7",12000,1,295,0,43
2021,4,20,1,6309,8,88,"1005,2",0,"9,7",12000,1,295,0,32
2021,4,20,1,6310,8,88,"1005,2",0,"9,7",12000,1,295,0,53
2021,4,20,1,6311,8,88,"1005,2",0,"9,7",12000,1,295,0,50
2021,4,20,1,7468,8,88,"1005,2",0,"9,7",12000,1,295,0,37
2021,4,20,1,18730,8,88,"1005,2",0,"9,7",12000,1,295,0,60
2021,4,20,2,928,8,89,"1004,9",0,"9,7",15000,1,133,0,46
2021,4,20,2,6307,8,89,"1004,9",0,"9,7",15000,1,133,0,38
2021,4,20,2,6308,8,89,"1004,9",0,"9,7",15000,1,133,0,49
2021,4,20,2,6309,8,89,"1004,9",0,"9,7",15000,1,133,0,39
2021,4,20,2,6310,8,89,"1004,9",0,"9,7",15000,1,133,0,46
2021,4,20,2,6311,8,89,"1004,9",0,"9,7",15000,1,133,0,51
2021,4,20,2,7468,8,89,"1004,9",0,"9,7",15000,1,133,0,39
2021,4,20,2,18730,8,89,"1004,9",0,"9,7",15000,1,133,0,53
2021,4,20,3,928,7,92,1005,0,"8,3",15000,3,301,0,57
2021,4,20,3,6307,7,92,1005,0,"8,3",15000,3,301,0,39
2021,4,20,3,6308,7,92,1005,0,"8,3",15000,3,301,0,45
2021,4,20,3,6309,7,92,1005,0,"8,3",15000,3,301,0,34
2021,4,20,3,6310,7,92,1005,0,"8,3",15000,3,301,0,40
2021,4,20,3,6311,7,92,1005,0,"8,3",15000,3,301,0,42
2021,4,20,3,7468,7,92,1005,0,"8,3",15000,3,301,0,42
2021,4,20,3,18730,7,92,1005,0,"8,3",15000,3,301,0,49
2021,4,20,4,928,7,93,"1005,1",0,"7,2",12000,2,316,0,52
2021,4,20,4,6307,7,93,"1005,1",0,"7,2",12000,2,316,0,44
2021,4,20,4,6308,7,93,"1005,1",0,"7,2",12000,2,316,0,44
2021,4,20,4,6309,7,93,"1005,1",0,"7,2",12000,2,316,0,40
2021,4,20,4,6310,7,93,"1005,1",0,"7,2",12000,2,316,0,43
2021,4,20,4,6311,7,93,"1005,1",0,"7,2",12000,2,316,0,48
2021,4,20,4,7468,7,93,"1005,1",0,"7,2",12000,2,316,0,46
2021,4,20,4,18730,7,93,"1005,1",0,"7,2",12000,2,316,0,51
2021,4,20,5,928,6,96,"1005,2",0,"7,1",6000,2,307,0,55
2021,4,20,5,6307,6,96,"1005,2",0,"7,1",6000,2,307,0,48
2021,4,20,5,6308,6,96,"1005,2",0,"7,1",6000,2,307,0,40
2021,4,20,5,6309,6,96,"1005,2",0,"7,1",6000,2,307,0,41
2021,4,20,5,6310,6,96,"1005,2",0,"7,1",6000,2,307,0,45
2021,4,20,5,6311,6,96,"1005,2",0,"7,1",6000,2,307,0,81
2021,4,20,5,7468,6,96,"1005,2",0,"7,1",6000,2,307,0,54
2021,4,20,5,18730,6,96,"1005,2",0,"7,1",6000,2,307,0,55
2021,4,20,6,928,6,94,"1005,3","0,9","8,2",9000,2,333,0,57
2021,4,20,6,6307,6,94,"1005,3","0,9","8,2",9000,2,333,0,44
2021,4,20,6,6308,6,94,"1005,3","0,9","8,2",9000,2,333,0,37
2021,4,20,6,6309,6,94,"1005,3","0,9","8,2",9000,2,333,0,35
2021,4,20,6,6310,6,94,"1005,3","0,9","8,2",9000,2,333,0,45
2021,4,20,6,6311,6,94,"1005,3","0,9","8,2",9000,2,333,0,48
2021,4,20,6,7468,6,94,"1005,3","0,9","8,2",9000,2,333,0,55
2021,4,20,6,18730,6,94,"1005,3","0,9","8,2",9000,2,333,0,49
2021,4,20,7,928,5,89,"1005,2",0,"9,8",15000,1,297,0,55
2021,4,20,7,6307,5,89,"1005,2",0,"9,8",15000,1,297,0,44
2021,4,20,7,6308,5,89,"1005,2",0,"9,8",15000,1,297,0,35
2021,4,20,7,6309,5,89,"1005,2",0,"9,8",15000,1,297,0,38
2021,4,20,7,6310,5,89,"1005,2",0,"9,8",15000,1,297,0,49
2021,4,20,7,6311,5,89,"1005,2",0,"9,8",15000,1,297,0,64
2021,4,20,7,7468,5,89,"1005,2",0,"9,8",15000,1,297,0,54
2021,4,20,7,18730,5,89,"1005,2",0,"9,8",15000,1,297,0,43
2021,4,20,8,928,1,72,"1004,8",0,"13,5",20000,1,271,0,52
2021,4,20,8,6307,1,72,"1004,8",0,"13,5",20000,1,271,0,45
2021,4,20,8,6308,1,72,"1004,8",0,"13,5",20000,1,271,0,39
2021,4,20,8,6309,1,72,"1004,8",0,"13,5",20000,1,271,0,39
2021,4,20,8,6310,1,72,"1004,8",0,"13,5",20000,1,271,0,46
2021,4,20,8,6311,1,72,"1004,8",0,"13,5",20000,1,271,0,58
2021,4,20,8,7468,1,72,"1004,8",0,"13,5",20000,1,271,0,50
2021,4,20,8,18730,1,72,"1004,8",0,"13,5",20000,1,271,0,52
2021,4,20,9,928,4,53,"1004,6",0,"15,3",30000,2,261,0,41
2021,4,20,9,6307,4,53,"1004,6",0,"15,3",30000,2,261,0,42
2021,4,20,9,6308,4,53,"1004,6",0,"15,3",30000,2,261,0,39
2021,4,20,9,6309,4,53,"1004,6",0,"15,3",30000,2,261,0,38
2021,4,20,9,6310,4,53,"1004,6",0,"15,3",30000,2,261,0,39
2021,4,20,9,6311,4,53,"1004,6",0,"15,3",30000,2,261,0,40
2021,4,20,9,7468,4,53,"1004,6",0,"15,3",30000,2,261,0,39
2021,4,20,9,18730,4,53,"1004,6",0,"15,3",30000,2,261,0,40
2021,4,20,10,928,3,51,"1004,4",0,"15,6",40000,2,295,0,40
2021,4,20,10,6307,3,51,"1004,4",0,"15,6",40000,2,295,0,37
2021,4,20,10,6308,3,51,"1004,4",0,"15,6",40000,2,295,0,33
2021,4,20,10,6309,3,51,"1004,4",0,"15,6",40000,2,295,0,35
2021,4,20,10,6310,3,51,"1004,4",0,"15,6",40000,2,295,0,34
2021,4,20,10,6311,3,51,"1004,4",0,"15,6",40000,2,295,0,37
2021,4,20,10,7468,3,51,"1004,4",0,"15,6",40000,2,295,0,38
2021,4,20,10,18730,3,51,"1004,4",0,"15,6",40000,2,295,0,36
2021,4,20,11,928,3,45,"1003,9",0,"16,8",40000,2,254,0,41
2021,4,20,11,6307,3,45,"1003,9",0,"16,8",40000,2,254,0,26
2021,4,20,11,6309,3,45,"1003,9",0,"16,8",40000,2,254,0,24
2021,4,20,11,6310,3,45,"1003,9",0,"16,8",40000,2,254,0,28
2021,4,20,11,6311,3,45,"1003,9",0,"16,8",40000,2,254,0,27
2021,4,20,11,7468,3,45,"1003,9",0,"16,8",40000,2,254,0,36
2021,4,20,11,18730,3,45,"1003,9",0,"16,8",40000,2,254,0,28
2021,4,20,12,928,5,47,"1003,6",0,"15,5",40000,4,127,0,31
2021,4,20,12,6307,5,47,"1003,6",0,"15,5",40000,4,127,0,26
2021,4,20,12,6308,5,47,"1003,6",0,"15,5",40000,4,127,0,27
2021,4,20,12,6309,5,47,"1003,6",0,"15,5",40000,4,127,0,21
2021,4,20,12,6310,5,47,"1003,6",0,"15,5",40000,4,127,0,29
2021,4,20,12,6311,5,47,"1003,6",0,"15,5",40000,4,127,0,25
2021,4,20,12,7468,5,47,"1003,6",0,"15,5",40000,4,127,0,32
2021,4,20,12,18730,5,47,"1003,6",0,"15,5",40000,4,127,0,23
2021,4,20,13,928,4,51,"1003,2",0,"15,4",35000,5,165,0,30
2021,4,20,13,6307,4,51,"1003,2",0,"15,4",35000,5,165,0,25
2021,4,20,13,6308,4,51,"1003,2",0,"15,4",35000,5,165,0,25
2021,4,20,13,6309,4,51,"1003,2",0,"15,4",35000,5,165,0,23
2021,4,20,13,6310,4,51,"1003,2",0,"15,4",35000,5,165,0,32
2021,4,20,13,6311,4,51,"1003,2",0,"15,4",35000,5,165,0,27
2021,4,20,13,7468,4,51,"1003,2",0,"15,4",35000,5,165,0,27
2021,4,20,13,18730,4,51,"1003,2",0,"15,4",35000,5,165,0,25
2021,4,20,14,928,5,45,"1002,9",0,"15,6",45000,5,143,0,19
2021,4,20,14,6307,5,45,"1002,9",0,"15,6",45000,5,143,0,21
2021,4,20,14,6308,5,45,"1002,9",0,"15,6",45000,5,143,0,22
2021,4,20,14,6309,5,45,"1002,9",0,"15,6",45000,5,143,0,19
2021,4,20,14,6310,5,45,"1002,9",0,"15,6",45000,5,143,0,21
2021,4,20,14,6311,5,45,"1002,9",0,"15,6",45000,5,143,0,43
2021,4,20,14,7468,5,45,"1002,9",0,"15,6",45000,5,143,0,19
2021,4,20,14,18730,5,45,"1002,9",0,"15,6",45000,5,143,0,20
2021,4,20,15,928,6,43,"1002,5",0,"15,8",50000,5,192,0,19
2021,4,20,15,6307,6,43,"1002,5",0,"15,8",50000,5,192,0,19
2021,4,20,15,6308,6,43,"1002,5",0,"15,8",50000,5,192,0,20
2021,4,20,15,6309,6,43,"1002,5",0,"15,8",50000,5,192,0,17
2021,4,20,15,6310,6,43,"1002,5",0,"15,8",50000,5,192,0,19
2021,4,20,15,6311,6,43,"1002,5",0,"15,8",50000,5,192,0,22
2021,4,20,15,7468,6,43,"1002,5",0,"15,8",50000,5,192,0,18
2021,4,20,15,18730,6,43,"1002,5",0,"15,8",50000,5,192,0,18
2021,4,20,16,928,8,63,"1003,2",0,"12,7",5000,8,13,13,22
2021,4,20,16,6307,8,63,"1003,2",0,"12,7",5000,8,13,13,23
2021,4,20,16,6308,8,63,"1003,2",0,"12,7",5000,8,13,13,20
2021,4,20,16,6309,8,63,"1003,2",0,"12,7",5000,8,13,13,17
2021,4,20,16,6310,8,63,"1003,2",0,"12,7",5000,8,13,13,23
2021,4,20,16,6311,8,63,"1003,2",0,"12,7",5000,8,13,13,35
2021,4,20,16,7468,8,63,"1003,2",0,"12,7",5000,8,13,13,23
2021,4,20,16,18730,8,63,"1003,2",0,"12,7",5000,8,13,13,21
2021,4,20,17,928,6,78,"1002,6",0,11,40000,3,200,0,27
2021,4,20,17,6307,6,78,"1002,6",0,11,40000,3,200,0,23
2021,4,20,17,6308,6,78,"1002,6",0,11,40000,3,200,0,27
2021,4,20,17,6309,6,78,"1002,6",0,11,40000,3,200,0,25
2021,4,20,17,6310,6,78,"1002,6",0,11,40000,3,200,0,26
2021,4,20,17,6311,6,78,"1002,6",0,11,40000,3,200,0,30
2021,4,20,17,7468,6,78,"1002,6",0,11,40000,3,200,0,25
2021,4,20,17,18730,6,78,"1002,6",0,11,40000,3,200,0,35
2021,4,20,18,928,4,78,"1002,5","4,3","10,6",40000,5,229,0,30
2021,4,20,18,6307,4,78,"1002,5","4,3","10,6",40000,5,229,0,25
2021,4,20,18,6308,4,78,"1002,5","4,3","10,6",40000,5,229,0,28
2021,4,20,18,6309,4,78,"1002,5","4,3","10,6",40000,5,229,0,25
2021,4,20,18,6310,4,78,"1002,5","4,3","10,6",40000,5,229,0,40
2021,4,20,18,6311,4,78,"1002,5","4,3","10,6",40000,5,229,0,44
2021,4,20,18,7468,4,78,"1002,5","4,3","10,6",40000,5,229,0,26
2021,4,20,18,18730,4,78,"1002,5","4,3","10,6",40000,5,229,0,31
2021,4,20,19,928,5,76,"1002,9",0,"10,5",45000,4,243,0,32
2021,4,20,19,6307,5,76,"1002,9",0,"10,5",45000,4,243,0,31
2021,4,20,19,6308,5,76,"1002,9",0,"10,5",45000,4,243,0,41
2021,4,20,19,6309,5,76,"1002,9",0,"10,5",45000,4,243,0,32
2021,4,20,19,6310,5,76,"1002,9",0,"10,5",45000,4,243,0,52
2021,4,20,19,6311,5,76,"1002,9",0,"10,5",45000,4,243,0,46
2021,4,20,19,7468,5,76,"1002,9",0,"10,5",45000,4,243,0,25
2021,4,20,19,18730,5,76,"1002,9",0,"10,5",45000,4,243,0,42
2021,4,20,20,928,4,73,"1002,9",0,"10,7",35000,3,241,0,33
2021,4,20,20,6307,4,73,"1002,9",0,"10,7",35000,3,241,0,40
2021,4,20,20,6308,4,73,"1002,9",0,"10,7",35000,3,241,0,56
